Variação,Métricas,Épocas
0.8285714387893677,Val Acc,10
0.8571428656578064,Val Acc,11
0.8589285612106323,Val Acc,12
0.8732143044471741,Val Acc,13
0.8839285969734192,Val Acc,14
0.8857142925262451,Val Acc,15
0.8857142925262451,Val Acc,16
0.8839285969734192,Val Acc,17
0.8857142925262451,Val Acc,18
0.8642857074737549,Val Acc,19
0.8785714507102966,Val Acc,20
0.8339285850524902,Val Acc,21
0.8857142925262451,Val Acc,22
0.9017857313156128,Val Acc,23
0.9089285731315613,Val Acc,24
0.9071428775787354,Val Acc,25
0.8678571581840515,Val Acc,26
0.8732143044471741,Val Acc,27
0.875,Val Acc,28
0.9142857193946838,Val Acc,29
0.9142857193946838,Val Acc,30
0.9107142686843872,Val Acc,31
0.9142857193946838,Val Acc,32
0.8374999761581421,Val Acc,33
0.9125000238418579,Val Acc,34
0.9125000238418579,Val Acc,35
0.9071428775787354,Val Acc,36
0.9178571701049805,Val Acc,37
0.9339285492897034,Val Acc,38
0.925000011920929,Val Acc,39
0.8928571343421936,Val Acc,40
0.9125000238418579,Val Acc,41
0.925000011920929,Val Acc,42
0.9107142686843872,Val Acc,43
0.9392856955528259,Val Acc,44
0.9321428537368774,Val Acc,45
0.9392856955528259,Val Acc,46
0.9267857074737549,Val Acc,47
0.9535714387893677,Val Acc,48
0.9428571462631226,Val Acc,49
0.9303571581840515,Val Acc,50
0.949999988079071,Val Acc,51
0.9375,Val Acc,52
0.9428571462631226,Val Acc,53
0.9553571343421936,Val Acc,54
0.9339285492897034,Val Acc,55
0.9464285969734192,Val Acc,56
0.9178571701049805,Val Acc,57
0.9285714030265808,Val Acc,58
0.9553571343421936,Val Acc,59
0.9464285969734192,Val Acc,60
0.9464285969734192,Val Acc,61
0.9535714387893677,Val Acc,62
0.9410714507102966,Val Acc,63
0.949999988079071,Val Acc,64
0.949999988079071,Val Acc,65
0.9571428298950195,Val Acc,66
0.9446428418159485,Val Acc,67
0.9410714507102966,Val Acc,68
0.9589285850524902,Val Acc,69
0.9553571343421936,Val Acc,70
0.9535714387893677,Val Acc,71
0.9553571343421936,Val Acc,72
0.9482142925262451,Val Acc,73
0.9517857432365417,Val Acc,74
0.9517857432365417,Val Acc,75
0.9535714387893677,Val Acc,76
0.9589285850524902,Val Acc,77
0.9553571343421936,Val Acc,78
0.9624999761581421,Val Acc,79
0.9571428298950195,Val Acc,80
0.9642857313156128,Val Acc,81
0.9571428298950195,Val Acc,82
0.9553571343421936,Val Acc,83
0.9589285850524902,Val Acc,84
0.9642857313156128,Val Acc,85
0.9482142925262451,Val Acc,86
0.9410714507102966,Val Acc,87
0.9482142925262451,Val Acc,88
0.9571428298950195,Val Acc,89
0.9607142806053162,Val Acc,90
0.9589285850524902,Val Acc,91
0.9589285850524902,Val Acc,92
0.9553571343421936,Val Acc,93
0.949999988079071,Val Acc,94
0.9607142806053162,Val Acc,95
0.9553571343421936,Val Acc,96
0.9464285969734192,Val Acc,97
0.9571428298950195,Val Acc,98
0.9589285850524902,Val Acc,99
0.9535714387893677,Val Acc,100
0.6160714030265808,Val Acc,1
0.6857143044471741,Val Acc,2
0.7410714030265808,Val Acc,3
0.7428571581840515,Val Acc,4
0.7821428775787354,Val Acc,5
0.8160714507102966,Val Acc,6
0.8357142806053162,Val Acc,7
0.8482142686843872,Val Acc,8
0.8160714507102966,Val Acc,9
0.8446428775787354,Val Acc,10
0.8607142567634583,Val Acc,11
0.8446428775787354,Val Acc,12
0.8767856955528259,Val Acc,13
0.8589285612106323,Val Acc,14
0.8767856955528259,Val Acc,15
0.8696428537368774,Val Acc,16
0.8678571581840515,Val Acc,17
0.8821428418159485,Val Acc,18
0.8892857432365417,Val Acc,19
0.9071428775787354,Val Acc,20
0.875,Val Acc,21
0.8732143044471741,Val Acc,22
0.8767856955528259,Val Acc,23
0.8714285492897034,Val Acc,24
0.8803571462631226,Val Acc,25
0.8928571343421936,Val Acc,26
0.8767856955528259,Val Acc,27
0.8928571343421936,Val Acc,28
0.9017857313156128,Val Acc,29
0.8535714149475098,Val Acc,30
0.9071428775787354,Val Acc,31
0.9035714268684387,Val Acc,32
0.9107142686843872,Val Acc,33
0.9267857074737549,Val Acc,34
0.9267857074737549,Val Acc,35
0.9017857313156128,Val Acc,36
0.9178571701049805,Val Acc,37
0.9178571701049805,Val Acc,38
0.8910714387893677,Val Acc,39
0.9321428537368774,Val Acc,40
0.9303571581840515,Val Acc,41
0.9053571224212646,Val Acc,42
0.9232142567634583,Val Acc,43
0.9160714149475098,Val Acc,44
0.9107142686843872,Val Acc,45
0.9428571462631226,Val Acc,46
0.9285714030265808,Val Acc,47
0.9339285492897034,Val Acc,48
0.9142857193946838,Val Acc,49
0.9107142686843872,Val Acc,50
0.9446428418159485,Val Acc,51
0.9392856955528259,Val Acc,52
0.9375,Val Acc,53
0.9285714030265808,Val Acc,54
0.9589285850524902,Val Acc,55
0.9392856955528259,Val Acc,56
0.9482142925262451,Val Acc,57
0.9375,Val Acc,58
0.9357143044471741,Val Acc,59
0.9535714387893677,Val Acc,60
0.9624999761581421,Val Acc,61
0.9392856955528259,Val Acc,62
0.8607142567634583,Val Acc,63
0.9553571343421936,Val Acc,64
0.9624999761581421,Val Acc,65
0.9607142806053162,Val Acc,66
0.9607142806053162,Val Acc,67
0.9624999761581421,Val Acc,68
0.949999988079071,Val Acc,69
0.9607142806053162,Val Acc,70
0.9624999761581421,Val Acc,71
0.949999988079071,Val Acc,72
0.9642857313156128,Val Acc,73
0.9196428656578064,Val Acc,74
0.9696428775787354,Val Acc,75
0.9607142806053162,Val Acc,76
0.9553571343421936,Val Acc,77
0.9571428298950195,Val Acc,78
0.9678571224212646,Val Acc,79
0.9660714268684387,Val Acc,80
0.9589285850524902,Val Acc,81
0.9624999761581421,Val Acc,82
0.9517857432365417,Val Acc,83
0.9660714268684387,Val Acc,84
0.9660714268684387,Val Acc,85
0.9714285731315613,Val Acc,86
0.9642857313156128,Val Acc,87
0.9517857432365417,Val Acc,88
0.9714285731315613,Val Acc,89
0.9607142806053162,Val Acc,90
0.9607142806053162,Val Acc,91
0.9589285850524902,Val Acc,92
0.9660714268684387,Val Acc,93
0.9624999761581421,Val Acc,94
0.9696428775787354,Val Acc,95
0.9696428775787354,Val Acc,96
0.9696428775787354,Val Acc,97
0.9446428418159485,Val Acc,98
0.9607142806053162,Val Acc,99
0.9607142806053162,Val Acc,100
0.7053571343421936,Val Acc,1
0.7517856955528259,Val Acc,2
0.7410714030265808,Val Acc,3
0.8357142806053162,Val Acc,4
0.8428571224212646,Val Acc,5
0.8428571224212646,Val Acc,6
0.8500000238418579,Val Acc,7
0.8410714268684387,Val Acc,8
0.8535714149475098,Val Acc,9
0.8607142567634583,Val Acc,10
0.8642857074737549,Val Acc,11
0.8660714030265808,Val Acc,12
0.8660714030265808,Val Acc,13
0.8732143044471741,Val Acc,14
0.8607142567634583,Val Acc,15
0.875,Val Acc,16
0.8803571462631226,Val Acc,17
0.8714285492897034,Val Acc,18
0.8857142925262451,Val Acc,19
0.8732143044471741,Val Acc,20
0.8928571343421936,Val Acc,21
0.8999999761581421,Val Acc,22
0.9035714268684387,Val Acc,23
0.8982142806053162,Val Acc,24
0.8999999761581421,Val Acc,25
0.8714285492897034,Val Acc,26
0.9071428775787354,Val Acc,27
0.9017857313156128,Val Acc,28
0.8982142806053162,Val Acc,29
0.8910714387893677,Val Acc,30
0.9196428656578064,Val Acc,31
0.9071428775787354,Val Acc,32
0.9178571701049805,Val Acc,33
0.9178571701049805,Val Acc,34
0.925000011920929,Val Acc,35
0.8982142806053162,Val Acc,36
0.9107142686843872,Val Acc,37
0.9321428537368774,Val Acc,38
0.9267857074737549,Val Acc,39
0.9339285492897034,Val Acc,40
0.9446428418159485,Val Acc,41
0.9339285492897034,Val Acc,42
0.9339285492897034,Val Acc,43
0.9392856955528259,Val Acc,44
0.9410714507102966,Val Acc,45
0.9375,Val Acc,46
0.9357143044471741,Val Acc,47
0.9035714268684387,Val Acc,48
0.9267857074737549,Val Acc,49
0.9535714387893677,Val Acc,50
0.9482142925262451,Val Acc,51
0.925000011920929,Val Acc,52
0.9446428418159485,Val Acc,53
0.9178571701049805,Val Acc,54
0.9446428418159485,Val Acc,55
0.9321428537368774,Val Acc,56
0.9410714507102966,Val Acc,57
0.9446428418159485,Val Acc,58
0.9535714387893677,Val Acc,59
0.9446428418159485,Val Acc,60
0.9428571462631226,Val Acc,61
0.949999988079071,Val Acc,62
0.9517857432365417,Val Acc,63
0.9428571462631226,Val Acc,64
0.9535714387893677,Val Acc,65
0.9464285969734192,Val Acc,66
0.9517857432365417,Val Acc,67
0.9482142925262451,Val Acc,68
0.9553571343421936,Val Acc,69
0.9517857432365417,Val Acc,70
0.9410714507102966,Val Acc,71
0.9553571343421936,Val Acc,72
0.9482142925262451,Val Acc,73
0.9517857432365417,Val Acc,74
0.9464285969734192,Val Acc,75
0.9553571343421936,Val Acc,76
0.9517857432365417,Val Acc,77
0.9464285969734192,Val Acc,78
0.9535714387893677,Val Acc,79
0.9482142925262451,Val Acc,80
0.9571428298950195,Val Acc,81
0.9482142925262451,Val Acc,82
0.9392856955528259,Val Acc,83
0.9553571343421936,Val Acc,84
0.9571428298950195,Val Acc,85
0.9392856955528259,Val Acc,86
0.9464285969734192,Val Acc,87
0.9517857432365417,Val Acc,88
0.9446428418159485,Val Acc,89
0.9553571343421936,Val Acc,90
0.949999988079071,Val Acc,91
0.9517857432365417,Val Acc,92
0.9517857432365417,Val Acc,93
0.9535714387893677,Val Acc,94
0.9535714387893677,Val Acc,95
0.9535714387893677,Val Acc,96
0.9482142925262451,Val Acc,97
0.9375,Val Acc,98
0.9392856955528259,Val Acc,99
0.9482142925262451,Val Acc,100
