Variação,Métricas,Épocas
0.8592857122421265,Val Acc,11
0.8503571152687073,Val Acc,12
0.8687499761581421,Val Acc,13
0.8771428465843201,Val Acc,14
0.8782142996788025,Val Acc,15
0.8798214197158813,Val Acc,16
0.8824999928474426,Val Acc,17
0.8871428370475769,Val Acc,18
0.8878571391105652,Val Acc,19
0.8735714554786682,Val Acc,20
0.8857142925262451,Val Acc,21
0.8785714507102966,Val Acc,22
0.8921428322792053,Val Acc,23
0.8869642615318298,Val Acc,24
0.8973214030265808,Val Acc,25
0.897857129573822,Val Acc,26
0.8864285945892334,Val Acc,27
0.8983928561210632,Val Acc,28
0.885535717010498,Val Acc,29
0.90625,Val Acc,30
0.9046428799629211,Val Acc,31
0.9080356955528259,Val Acc,32
0.9121428728103638,Val Acc,33
0.914821445941925,Val Acc,34
0.8858928680419922,Val Acc,35
0.8460714221000671,Val Acc,36
0.9178571701049805,Val Acc,37
0.9171428680419922,Val Acc,38
0.9155356884002686,Val Acc,39
0.923035740852356,Val Acc,40
0.9300000071525574,Val Acc,41
0.9210714101791382,Val Acc,42
0.929107129573822,Val Acc,43
0.9314285516738892,Val Acc,44
0.9303571581840515,Val Acc,45
0.9303571581840515,Val Acc,46
0.9242857098579407,Val Acc,47
0.926964282989502,Val Acc,48
0.9326785802841187,Val Acc,49
0.9266071319580078,Val Acc,50
0.9308928847312927,Val Acc,51
0.933571457862854,Val Acc,52
0.9301785826683044,Val Acc,53
0.9353571534156799,Val Acc,54
0.935535728931427,Val Acc,55
0.9358928799629211,Val Acc,56
0.9298214316368103,Val Acc,57
0.933571457862854,Val Acc,58
0.9333928823471069,Val Acc,59
0.9092857241630554,Val Acc,60
0.9312499761581421,Val Acc,61
0.9358928799629211,Val Acc,62
0.9369642734527588,Val Acc,63
0.9376785755157471,Val Acc,64
0.9364285469055176,Val Acc,65
0.9378571510314941,Val Acc,66
0.9333928823471069,Val Acc,67
0.9392856955528259,Val Acc,68
0.9353571534156799,Val Acc,69
0.9401785731315613,Val Acc,70
0.9319642782211304,Val Acc,71
0.9346428513526917,Val Acc,72
0.9382143020629883,Val Acc,73
0.9401785731315613,Val Acc,74
0.9344642758369446,Val Acc,75
0.9342857003211975,Val Acc,76
0.9357143044471741,Val Acc,77
0.9305357336997986,Val Acc,78
0.9350000023841858,Val Acc,79
0.9392856955528259,Val Acc,80
0.9350000023841858,Val Acc,81
0.9383928775787354,Val Acc,82
0.9357143044471741,Val Acc,83
0.9326785802841187,Val Acc,84
0.9408928751945496,Val Acc,85
0.9305357336997986,Val Acc,86
0.9405357241630554,Val Acc,87
0.9376785755157471,Val Acc,88
0.9407142996788025,Val Acc,89
0.9398214221000671,Val Acc,90
0.9387500286102295,Val Acc,91
0.941428542137146,Val Acc,92
0.9396428465843201,Val Acc,93
0.9317857027053833,Val Acc,94
0.9387500286102295,Val Acc,95
0.9360714554786682,Val Acc,96
0.9399999976158142,Val Acc,97
0.9387500286102295,Val Acc,98
0.9357143044471741,Val Acc,99
0.9403571486473083,Val Acc,100
0.6660714149475098,Val Acc,1
0.678928554058075,Val Acc,2
0.7276785969734192,Val Acc,3
0.764464259147644,Val Acc,4
0.7939285635948181,Val Acc,5
0.7948214411735535,Val Acc,6
0.7964285612106323,Val Acc,7
0.8408928513526917,Val Acc,8
0.8380357027053833,Val Acc,9
0.84375,Val Acc,10
0.8446428775787354,Val Acc,11
0.8558928370475769,Val Acc,12
0.8642857074737549,Val Acc,13
0.866607129573822,Val Acc,14
0.864464282989502,Val Acc,15
0.8669642806053162,Val Acc,16
0.8774999976158142,Val Acc,17
0.8739285469055176,Val Acc,18
0.8832142949104309,Val Acc,19
0.8830357193946838,Val Acc,20
0.8826785683631897,Val Acc,21
0.8774999976158142,Val Acc,22
0.8778571486473083,Val Acc,23
0.8883928656578064,Val Acc,24
0.8887500166893005,Val Acc,25
0.8921428322792053,Val Acc,26
0.893750011920929,Val Acc,27
0.8737499713897705,Val Acc,28
0.8964285850524902,Val Acc,29
0.8876785635948181,Val Acc,30
0.9014285802841187,Val Acc,31
0.8960714340209961,Val Acc,32
0.9005357027053833,Val Acc,33
0.9010714292526245,Val Acc,34
0.9098214507102966,Val Acc,35
0.9075000286102295,Val Acc,36
0.9096428751945496,Val Acc,37
0.9128571152687073,Val Acc,38
0.8928571343421936,Val Acc,39
0.8962500095367432,Val Acc,40
0.9103571176528931,Val Acc,41
0.9055356979370117,Val Acc,42
0.9089285731315613,Val Acc,43
0.9105356931686401,Val Acc,44
0.9255357384681702,Val Acc,45
0.9173214435577393,Val Acc,46
0.9214285612106323,Val Acc,47
0.9244642853736877,Val Acc,48
0.9098214507102966,Val Acc,49
0.9169642925262451,Val Acc,50
0.9282143115997314,Val Acc,51
0.9155356884002686,Val Acc,52
0.9344642758369446,Val Acc,53
0.9373214244842529,Val Acc,54
0.9241071343421936,Val Acc,55
0.9323214292526245,Val Acc,56
0.9308928847312927,Val Acc,57
0.9257143139839172,Val Acc,58
0.9296428561210632,Val Acc,59
0.9339285492897034,Val Acc,60
0.9366071224212646,Val Acc,61
0.9151785969734192,Val Acc,62
0.9432142972946167,Val Acc,63
0.9348214268684387,Val Acc,64
0.9369642734527588,Val Acc,65
0.9364285469055176,Val Acc,66
0.9367856979370117,Val Acc,67
0.9371428489685059,Val Acc,68
0.9200000166893005,Val Acc,69
0.9358928799629211,Val Acc,70
0.9348214268684387,Val Acc,71
0.9405357241630554,Val Acc,72
0.926964282989502,Val Acc,73
0.9403571486473083,Val Acc,74
0.9282143115997314,Val Acc,75
0.9391071200370789,Val Acc,76
0.9366071224212646,Val Acc,77
0.9351785778999329,Val Acc,78
0.9403571486473083,Val Acc,79
0.935535728931427,Val Acc,80
0.9330357313156128,Val Acc,81
0.9378571510314941,Val Acc,82
0.935535728931427,Val Acc,83
0.9398214221000671,Val Acc,84
0.9417856931686401,Val Acc,85
0.9357143044471741,Val Acc,86
0.9391071200370789,Val Acc,87
0.9408928751945496,Val Acc,88
0.9366071224212646,Val Acc,89
0.9326785802841187,Val Acc,90
0.9360714554786682,Val Acc,91
0.9337499737739563,Val Acc,92
0.9358928799629211,Val Acc,93
0.9423214197158813,Val Acc,94
0.9387500286102295,Val Acc,95
0.9366071224212646,Val Acc,96
0.9441071152687073,Val Acc,97
0.9392856955528259,Val Acc,98
0.9353571534156799,Val Acc,99
0.9426785707473755,Val Acc,100
0.6899999976158142,Val Acc,1
0.7112500071525574,Val Acc,2
0.758571445941925,Val Acc,3
0.8089285492897034,Val Acc,4
0.8183928728103638,Val Acc,5
0.8323214054107666,Val Acc,6
0.8366071581840515,Val Acc,7
0.8475000262260437,Val Acc,8
0.8475000262260437,Val Acc,9
0.8553571701049805,Val Acc,10
0.8557142615318298,Val Acc,11
0.850178599357605,Val Acc,12
0.8623214364051819,Val Acc,13
0.8641071319580078,Val Acc,14
0.8648214340209961,Val Acc,15
0.8703571557998657,Val Acc,16
0.8707143068313599,Val Acc,17
0.8669642806053162,Val Acc,18
0.873035728931427,Val Acc,19
0.8637499809265137,Val Acc,20
0.8773214221000671,Val Acc,21
0.8757143020629883,Val Acc,22
0.8812500238418579,Val Acc,23
0.8808928728103638,Val Acc,24
0.8817856907844543,Val Acc,25
0.8883928656578064,Val Acc,26
0.8860714435577393,Val Acc,27
0.8885714411735535,Val Acc,28
0.8921428322792053,Val Acc,29
0.8907142877578735,Val Acc,30
0.8951785564422607,Val Acc,31
0.8974999785423279,Val Acc,32
0.8951785564422607,Val Acc,33
0.895714282989502,Val Acc,34
0.8985714316368103,Val Acc,35
0.8912500143051147,Val Acc,36
0.9001785516738892,Val Acc,37
0.9003571271896362,Val Acc,38
0.8989285826683044,Val Acc,39
0.902321457862854,Val Acc,40
0.9030357003211975,Val Acc,41
0.9028571248054504,Val Acc,42
0.9071428775787354,Val Acc,43
0.9087499976158142,Val Acc,44
0.9087499976158142,Val Acc,45
0.910178542137146,Val Acc,46
0.9085714221000671,Val Acc,47
0.912678599357605,Val Acc,48
0.8974999785423279,Val Acc,49
0.910178542137146,Val Acc,50
0.9125000238418579,Val Acc,51
0.9144642949104309,Val Acc,52
0.9033928513526917,Val Acc,53
0.9162499904632568,Val Acc,54
0.9078571200370789,Val Acc,55
0.9160714149475098,Val Acc,56
0.9160714149475098,Val Acc,57
0.9208928346633911,Val Acc,58
0.9107142686843872,Val Acc,59
0.9244642853736877,Val Acc,60
0.9226785898208618,Val Acc,61
0.927142858505249,Val Acc,62
0.9248214364051819,Val Acc,63
0.9191071391105652,Val Acc,64
0.9305357336997986,Val Acc,65
0.9214285612106323,Val Acc,66
0.9273214340209961,Val Acc,67
0.9296428561210632,Val Acc,68
0.9182142615318298,Val Acc,69
0.9275000095367432,Val Acc,70
0.9258928298950195,Val Acc,71
0.9285714030265808,Val Acc,72
0.9217857122421265,Val Acc,73
0.925178587436676,Val Acc,74
0.9321428537368774,Val Acc,75
0.9276785850524902,Val Acc,76
0.933571457862854,Val Acc,77
0.9328571557998657,Val Acc,78
0.9357143044471741,Val Acc,79
0.933571457862854,Val Acc,80
0.9325000047683716,Val Acc,81
0.9351785778999329,Val Acc,82
0.9337499737739563,Val Acc,83
0.9337499737739563,Val Acc,84
0.9353571534156799,Val Acc,85
0.9367856979370117,Val Acc,86
0.9317857027053833,Val Acc,87
0.9357143044471741,Val Acc,88
0.9351785778999329,Val Acc,89
0.9362499713897705,Val Acc,90
0.9367856979370117,Val Acc,91
0.9375,Val Acc,92
0.9344642758369446,Val Acc,93
0.9246428608894348,Val Acc,94
0.923035740852356,Val Acc,95
0.9332143068313599,Val Acc,96
0.9319642782211304,Val Acc,97
0.9350000023841858,Val Acc,98
0.9369642734527588,Val Acc,99
0.9285714030265808,Val Acc,100
