Variação,Métricas,Épocas
0.6689097881317139,Val Acc,15
0.6164097785949707,Val Acc,16
0.6547180414199829,Val Acc,17
0.6519361138343811,Val Acc,18
0.6636278033256531,Val Acc,19
0.6622368693351746,Val Acc,20
0.6466353535652161,Val Acc,21
0.6737217903137207,Val Acc,22
0.6656954884529114,Val Acc,23
0.6695112586021423,Val Acc,24
0.6754887104034424,Val Acc,25
0.6562405824661255,Val Acc,26
0.6461654305458069,Val Acc,27
0.6774436235427856,Val Acc,28
0.6776315569877625,Val Acc,29
0.6515413522720337,Val Acc,30
0.6247932314872742,Val Acc,31
0.6720864772796631,Val Acc,32
0.6566165685653687,Val Acc,33
0.6596052646636963,Val Acc,34
0.6461654305458069,Val Acc,35
0.6322368383407593,Val Acc,36
0.6868796944618225,Val Acc,37
0.6644548773765564,Val Acc,38
0.6895864605903625,Val Acc,39
0.677011251449585,Val Acc,40
0.6772368550300598,Val Acc,41
0.6653383374214172,Val Acc,42
0.6829323172569275,Val Acc,43
0.6513158082962036,Val Acc,44
0.6967856884002686,Val Acc,45
0.6456202864646912,Val Acc,46
0.696729302406311,Val Acc,47
0.7004135251045227,Val Acc,48
0.6925187706947327,Val Acc,49
0.6955639123916626,Val Acc,50
0.6550564169883728,Val Acc,51
0.6091917157173157,Val Acc,52
0.6785150170326233,Val Acc,53
0.6930451393127441,Val Acc,54
0.7006202936172485,Val Acc,55
0.679060161113739,Val Acc,56
0.7129323482513428,Val Acc,57
0.6601691842079163,Val Acc,58
0.6676127910614014,Val Acc,59
0.6899999976158142,Val Acc,60
0.7175939679145813,Val Acc,61
0.6750187873840332,Val Acc,62
0.6968421339988708,Val Acc,63
0.7260526418685913,Val Acc,64
0.7113345861434937,Val Acc,65
0.7324060201644897,Val Acc,66
0.7180638909339905,Val Acc,67
0.7126503586769104,Val Acc,68
0.7330827116966248,Val Acc,69
0.744135320186615,Val Acc,70
0.5959586501121521,Val Acc,71
0.7386090159416199,Val Acc,72
0.7119548916816711,Val Acc,73
0.7434398531913757,Val Acc,74
0.7365413308143616,Val Acc,75
0.6769548654556274,Val Acc,76
0.7068608999252319,Val Acc,77
0.7501503825187683,Val Acc,78
0.7557706832885742,Val Acc,79
0.6773684024810791,Val Acc,80
0.7659398317337036,Val Acc,81
0.7726503610610962,Val Acc,82
0.7221240401268005,Val Acc,83
0.7246428728103638,Val Acc,84
0.7528571486473083,Val Acc,85
0.7795676589012146,Val Acc,86
0.5462406277656555,Val Acc,87
0.7523308396339417,Val Acc,88
0.7004323601722717,Val Acc,89
0.7794548869132996,Val Acc,90
0.7730262875556946,Val Acc,91
0.7857518792152405,Val Acc,92
0.7947932481765747,Val Acc,93
0.7456390857696533,Val Acc,94
0.766334593296051,Val Acc,95
0.8021616339683533,Val Acc,96
0.7730451226234436,Val Acc,97
0.7969173192977905,Val Acc,98
0.8012217879295349,Val Acc,99
0.7988909482955933,Val Acc,100
0.5315977334976196,Val Acc,1
0.49766916036605835,Val Acc,2
0.4978947341442108,Val Acc,3
0.6235526204109192,Val Acc,4
0.5538533926010132,Val Acc,5
0.5199248194694519,Val Acc,6
0.6309022307395935,Val Acc,7
0.5499247908592224,Val Acc,8
0.6537969708442688,Val Acc,9
0.654849648475647,Val Acc,10
0.5457518696784973,Val Acc,11
0.6517481207847595,Val Acc,12
0.6192857027053833,Val Acc,13
0.662838339805603,Val Acc,14
0.656296968460083,Val Acc,15
0.6570112705230713,Val Acc,16
0.6533458828926086,Val Acc,17
0.6647744178771973,Val Acc,18
0.625112771987915,Val Acc,19
0.6292669177055359,Val Acc,20
0.6529698967933655,Val Acc,21
0.5090413689613342,Val Acc,22
0.6704699397087097,Val Acc,23
0.6566165685653687,Val Acc,24
0.675112783908844,Val Acc,25
0.628928542137146,Val Acc,26
0.6705451011657715,Val Acc,27
0.6777255535125732,Val Acc,28
0.6465977430343628,Val Acc,29
0.6696240305900574,Val Acc,30
0.5745489001274109,Val Acc,31
0.6840601563453674,Val Acc,32
0.6633458733558655,Val Acc,33
0.6285714507102966,Val Acc,34
0.6745676398277283,Val Acc,35
0.5962405800819397,Val Acc,36
0.6804323196411133,Val Acc,37
0.6017481088638306,Val Acc,38
0.6826127767562866,Val Acc,39
0.6963909864425659,Val Acc,40
0.6820864677429199,Val Acc,41
0.650338351726532,Val Acc,42
0.69268798828125,Val Acc,43
0.6906954646110535,Val Acc,44
0.6848683953285217,Val Acc,45
0.6690413355827332,Val Acc,46
0.6169360876083374,Val Acc,47
0.6851879954338074,Val Acc,48
0.6924812197685242,Val Acc,49
0.6889849901199341,Val Acc,50
0.5364473462104797,Val Acc,51
0.7118045091629028,Val Acc,52
0.7190601229667664,Val Acc,53
0.6808270812034607,Val Acc,54
0.7028571367263794,Val Acc,55
0.684342086315155,Val Acc,56
0.7334962487220764,Val Acc,57
0.7244924902915955,Val Acc,58
0.7333646416664124,Val Acc,59
0.727706789970398,Val Acc,60
0.7269548773765564,Val Acc,61
0.7346804738044739,Val Acc,62
0.7383082509040833,Val Acc,63
0.7253007292747498,Val Acc,64
0.7184022665023804,Val Acc,65
0.731184184551239,Val Acc,66
0.7513721585273743,Val Acc,67
0.7002819776535034,Val Acc,68
0.6617481112480164,Val Acc,69
0.7383646368980408,Val Acc,70
0.7608082890510559,Val Acc,71
0.7413157820701599,Val Acc,72
0.668026328086853,Val Acc,73
0.7392293214797974,Val Acc,74
0.746052622795105,Val Acc,75
0.6692857146263123,Val Acc,76
0.7652819752693176,Val Acc,77
0.7463346123695374,Val Acc,78
0.7668421268463135,Val Acc,79
0.6355262994766235,Val Acc,80
0.7587593793869019,Val Acc,81
0.715432345867157,Val Acc,82
0.7618609070777893,Val Acc,83
0.7642481327056885,Val Acc,84
0.7676503658294678,Val Acc,85
0.7723308205604553,Val Acc,86
0.7613909840583801,Val Acc,87
0.7669736742973328,Val Acc,88
0.7775375843048096,Val Acc,89
0.7752443552017212,Val Acc,90
0.7569924592971802,Val Acc,91
0.7768608927726746,Val Acc,92
0.7737594246864319,Val Acc,93
0.7726128101348877,Val Acc,94
0.7776503562927246,Val Acc,95
0.7223496437072754,Val Acc,96
0.7632330656051636,Val Acc,97
0.7781202793121338,Val Acc,98
0.7346052527427673,Val Acc,99
0.7842293381690979,Val Acc,100
0.5174812078475952,Val Acc,1
0.5144360661506653,Val Acc,2
0.5302819609642029,Val Acc,3
0.6628195643424988,Val Acc,4
0.5673684477806091,Val Acc,5
0.6657894849777222,Val Acc,6
0.5606203079223633,Val Acc,7
0.6612218022346497,Val Acc,8
0.6633458733558655,Val Acc,9
0.6062970161437988,Val Acc,10
0.6701503992080688,Val Acc,11
0.6728947162628174,Val Acc,12
0.6431766748428345,Val Acc,13
0.6537030339241028,Val Acc,14
0.6779699325561523,Val Acc,15
0.675000011920929,Val Acc,16
0.6127819418907166,Val Acc,17
0.6563909649848938,Val Acc,18
0.6712030172348022,Val Acc,19
0.6565601229667664,Val Acc,20
0.68614661693573,Val Acc,21
0.6782518625259399,Val Acc,22
0.6935338377952576,Val Acc,23
0.6939849853515625,Val Acc,24
0.6975376009941101,Val Acc,25
0.7006955146789551,Val Acc,26
0.6918796896934509,Val Acc,27
0.5708458423614502,Val Acc,28
0.6353947520256042,Val Acc,29
0.6898872256278992,Val Acc,30
0.6936466097831726,Val Acc,31
0.6281015276908875,Val Acc,32
0.7188533544540405,Val Acc,33
0.7097368240356445,Val Acc,34
0.6909210681915283,Val Acc,35
0.693364679813385,Val Acc,36
0.7275375723838806,Val Acc,37
0.714981198310852,Val Acc,38
0.6794924736022949,Val Acc,39
0.6874060034751892,Val Acc,40
0.6400752067565918,Val Acc,41
0.7158270478248596,Val Acc,42
0.6859962344169617,Val Acc,43
0.6459774374961853,Val Acc,44
0.7504323124885559,Val Acc,45
0.7245864868164062,Val Acc,46
0.7345488667488098,Val Acc,47
0.7137218117713928,Val Acc,48
0.7204135060310364,Val Acc,49
0.7568420767784119,Val Acc,50
0.7441165447235107,Val Acc,51
0.7608646750450134,Val Acc,52
0.7397556304931641,Val Acc,53
0.703045129776001,Val Acc,54
0.7637593746185303,Val Acc,55
0.7665225267410278,Val Acc,56
0.7646616697311401,Val Acc,57
0.7232894897460938,Val Acc,58
0.7697932124137878,Val Acc,59
0.7769548892974854,Val Acc,60
0.7794361114501953,Val Acc,61
0.7815789580345154,Val Acc,62
0.7293044924736023,Val Acc,63
0.7882331013679504,Val Acc,64
0.7858834862709045,Val Acc,65
0.7285338640213013,Val Acc,66
0.7960150241851807,Val Acc,67
0.7738533616065979,Val Acc,68
0.7234398722648621,Val Acc,69
0.7690601348876953,Val Acc,70
0.8005639314651489,Val Acc,71
0.8025000095367432,Val Acc,72
0.8057894706726074,Val Acc,73
0.7674435973167419,Val Acc,74
0.7886654138565063,Val Acc,75
0.7808646559715271,Val Acc,76
0.7891165614128113,Val Acc,77
0.8001503944396973,Val Acc,78
0.7967481017112732,Val Acc,79
0.8071428537368774,Val Acc,80
0.7940225601196289,Val Acc,81
0.8134398460388184,Val Acc,82
0.7983270883560181,Val Acc,83
0.7831391096115112,Val Acc,84
0.8095113039016724,Val Acc,85
0.8086466193199158,Val Acc,86
0.8170488476753235,Val Acc,87
0.8152443766593933,Val Acc,88
0.7802067399024963,Val Acc,89
0.7535338401794434,Val Acc,90
0.8050376176834106,Val Acc,91
0.8153571486473083,Val Acc,92
0.8179323077201843,Val Acc,93
0.8064097762107849,Val Acc,94
0.8175187706947327,Val Acc,95
0.8112969994544983,Val Acc,96
0.6467105150222778,Val Acc,97
0.8249623775482178,Val Acc,98
0.8189849853515625,Val Acc,99
0.8089661598205566,Val Acc,100
