Variação,Métricas,Épocas
0.6753427386283875,Val Acc,19
0.5521825551986694,Val Acc,20
0.5059704184532166,Val Acc,21
0.5123737454414368,Val Acc,22
0.526803731918335,Val Acc,23
0.6609307527542114,Val Acc,24
0.5197510719299316,Val Acc,25
0.5132395625114441,Val Acc,26
0.625054121017456,Val Acc,27
0.5310425758361816,Val Acc,28
0.5860930681228638,Val Acc,29
0.6805194616317749,Val Acc,30
0.5918290019035339,Val Acc,31
0.6695346236228943,Val Acc,32
0.613762617111206,Val Acc,33
0.5508838295936584,Val Acc,34
0.5172979831695557,Val Acc,35
0.5501984357833862,Val Acc,36
0.567478358745575,Val Acc,37
0.5107323527336121,Val Acc,38
0.6321248412132263,Val Acc,39
0.5288059115409851,Val Acc,40
0.49871933460235596,Val Acc,41
0.5094877481460571,Val Acc,42
0.5038780570030212,Val Acc,43
0.6717712879180908,Val Acc,44
0.6616522073745728,Val Acc,45
0.5078462958335876,Val Acc,46
0.5350649356842041,Val Acc,47
0.5316919088363647,Val Acc,48
0.5555014610290527,Val Acc,49
0.6610209345817566,Val Acc,50
0.6687049269676208,Val Acc,51
0.664375901222229,Val Acc,52
0.5990800857543945,Val Acc,53
0.6698773503303528,Val Acc,54
0.5060786604881287,Val Acc,55
0.524963915348053,Val Acc,56
0.631240963935852,Val Acc,57
0.5581890344619751,Val Acc,58
0.6680194735527039,Val Acc,59
0.5865800976753235,Val Acc,60
0.6587842702865601,Val Acc,61
0.6682900190353394,Val Acc,62
0.5514069199562073,Val Acc,63
0.6704365015029907,Val Acc,64
0.6707431674003601,Val Acc,65
0.5566017031669617,Val Acc,66
0.6519660949707031,Val Acc,67
0.6240981221199036,Val Acc,68
0.541287899017334,Val Acc,69
0.6573953628540039,Val Acc,70
0.5801587104797363,Val Acc,71
0.6058982610702515,Val Acc,72
0.6704365015029907,Val Acc,73
0.6696608662605286,Val Acc,74
0.6278859972953796,Val Acc,75
0.6457431316375732,Val Acc,76
0.5450577139854431,Val Acc,77
0.5611832737922668,Val Acc,78
0.6598304510116577,Val Acc,79
0.6704725623130798,Val Acc,80
0.6659812331199646,Val Acc,81
0.6183982491493225,Val Acc,82
0.6652777791023254,Val Acc,83
0.6711399555206299,Val Acc,84
0.651803731918335,Val Acc,85
0.6620309948921204,Val Acc,86
0.611255407333374,Val Acc,87
0.6602994203567505,Val Acc,88
0.5959054827690125,Val Acc,89
0.6222583055496216,Val Acc,90
0.646843433380127,Val Acc,91
0.656295120716095,Val Acc,92
0.6722943782806396,Val Acc,93
0.6467351913452148,Val Acc,94
0.6690656542778015,Val Acc,95
0.6453824043273926,Val Acc,96
0.6623015999794006,Val Acc,97
0.6599206328392029,Val Acc,98
0.6722763180732727,Val Acc,99
0.6732142567634583,Val Acc,100
0.5324675440788269,Val Acc,1
0.4989357888698578,Val Acc,2
0.5014970898628235,Val Acc,3
0.5012446045875549,Val Acc,4
0.5104617476463318,Val Acc,5
0.5017135739326477,Val Acc,6
0.5029220581054688,Val Acc,7
0.5051226615905762,Val Acc,8
0.5562049150466919,Val Acc,9
0.6434524059295654,Val Acc,10
0.5259740352630615,Val Acc,11
0.5095779299736023,Val Acc,12
0.5184343457221985,Val Acc,13
0.4989357888698578,Val Acc,14
0.5653859972953796,Val Acc,15
0.5259199142456055,Val Acc,16
0.6382756233215332,Val Acc,17
0.6189754605293274,Val Acc,18
0.6478354930877686,Val Acc,19
0.6079365015029907,Val Acc,20
0.6388167142868042,Val Acc,21
0.49875542521476746,Val Acc,22
0.5665764808654785,Val Acc,23
0.5732323527336121,Val Acc,24
0.5885100960731506,Val Acc,25
0.5703643560409546,Val Acc,26
0.5797078013420105,Val Acc,27
0.6421897411346436,Val Acc,28
0.5516234040260315,Val Acc,29
0.609361469745636,Val Acc,30
0.6370490789413452,Val Acc,31
0.6000180244445801,Val Acc,32
0.5965548157691956,Val Acc,33
0.6281565427780151,Val Acc,34
0.5461940765380859,Val Acc,35
0.5528138279914856,Val Acc,36
0.5795093774795532,Val Acc,37
0.6165944933891296,Val Acc,38
0.596248209476471,Val Acc,39
0.6165764927864075,Val Acc,40
0.6179473400115967,Val Acc,41
0.5797438621520996,Val Acc,42
0.654996395111084,Val Acc,43
0.6176226735115051,Val Acc,44
0.6539682745933533,Val Acc,45
0.613762617111206,Val Acc,46
0.6364177465438843,Val Acc,47
0.5869588851928711,Val Acc,48
0.6359668374061584,Val Acc,49
0.6108224987983704,Val Acc,50
0.5262806415557861,Val Acc,51
0.641883134841919,Val Acc,52
0.6443001627922058,Val Acc,53
0.6371933817863464,Val Acc,54
0.6476010084152222,Val Acc,55
0.5941558480262756,Val Acc,56
0.6566558480262756,Val Acc,57
0.6219155788421631,Val Acc,58
0.6553571224212646,Val Acc,59
0.6341089606285095,Val Acc,60
0.6512987017631531,Val Acc,61
0.5940296053886414,Val Acc,62
0.6374278664588928,Val Acc,63
0.6557179093360901,Val Acc,64
0.6251262426376343,Val Acc,65
0.6578643321990967,Val Acc,66
0.6553571224212646,Val Acc,67
0.6511183381080627,Val Acc,68
0.5915043354034424,Val Acc,69
0.5952200293540955,Val Acc,70
0.6520743370056152,Val Acc,71
0.6335858702659607,Val Acc,72
0.6338564157485962,Val Acc,73
0.6434704065322876,Val Acc,74
0.6417929530143738,Val Acc,75
0.6534631848335266,Val Acc,76
0.618686854839325,Val Acc,77
0.6457431316375732,Val Acc,78
0.6527417302131653,Val Acc,79
0.6200577020645142,Val Acc,80
0.6415764689445496,Val Acc,81
0.6464105248451233,Val Acc,82
0.6520202159881592,Val Acc,83
0.6532828211784363,Val Acc,84
0.6617243885993958,Val Acc,85
0.6407828330993652,Val Acc,86
0.6578102707862854,Val Acc,87
0.6609126925468445,Val Acc,88
0.6626082062721252,Val Acc,89
0.6598485112190247,Val Acc,90
0.6620490550994873,Val Acc,91
0.6323953866958618,Val Acc,92
0.6365079283714294,Val Acc,93
0.6476551294326782,Val Acc,94
0.6641414165496826,Val Acc,95
0.6627345085144043,Val Acc,96
0.651857852935791,Val Acc,97
0.6567099690437317,Val Acc,98
0.6469696760177612,Val Acc,99
0.658134937286377,Val Acc,100
0.5253247022628784,Val Acc,1
0.5198953747749329,Val Acc,2
0.5289141535758972,Val Acc,3
0.5215367674827576,Val Acc,4
0.49895381927490234,Val Acc,5
0.5403499007225037,Val Acc,6
0.5098845362663269,Val Acc,7
0.5090909004211426,Val Acc,8
0.5777778029441833,Val Acc,9
0.6538600325584412,Val Acc,10
0.5169191956520081,Val Acc,11
0.6191919445991516,Val Acc,12
0.4989357888698578,Val Acc,13
0.6186147332191467,Val Acc,14
0.6756854057312012,Val Acc,15
0.5835858583450317,Val Acc,16
0.5197510719299316,Val Acc,17
0.49891775846481323,Val Acc,18
0.5748737454414368,Val Acc,19
0.5368145704269409,Val Acc,20
0.6066017150878906,Val Acc,21
0.6762265563011169,Val Acc,22
0.6200577020645142,Val Acc,23
0.6506132483482361,Val Acc,24
0.5542387962341309,Val Acc,25
0.6322691440582275,Val Acc,26
0.6022005677223206,Val Acc,27
0.6755050420761108,Val Acc,28
0.5807719826698303,Val Acc,29
0.49769118428230286,Val Acc,30
0.6597222089767456,Val Acc,31
0.6733405590057373,Val Acc,32
0.5831529498100281,Val Acc,33
0.6528679728507996,Val Acc,34
0.6734126806259155,Val Acc,35
0.6678571701049805,Val Acc,36
0.667442262172699,Val Acc,37
0.6276875734329224,Val Acc,38
0.6684163212776184,Val Acc,39
0.6260101199150085,Val Acc,40
0.6747114062309265,Val Acc,41
0.502579391002655,Val Acc,42
0.6419913172721863,Val Acc,43
0.6671897768974304,Val Acc,44
0.6520021557807922,Val Acc,45
0.6345418691635132,Val Acc,46
0.6378246545791626,Val Acc,47
0.6507936716079712,Val Acc,48
0.6729257106781006,Val Acc,49
0.6094877123832703,Val Acc,50
0.6626262664794922,Val Acc,51
0.6723664999008179,Val Acc,52
0.6696248054504395,Val Acc,53
0.6552308797836304,Val Acc,54
0.6159632205963135,Val Acc,55
0.6711219549179077,Val Acc,56
0.6731781959533691,Val Acc,57
0.6685065031051636,Val Acc,58
0.674368679523468,Val Acc,59
0.5173521041870117,Val Acc,60
0.6510822772979736,Val Acc,61
0.6190837025642395,Val Acc,62
0.593722939491272,Val Acc,63
0.6478896141052246,Val Acc,64
0.6734126806259155,Val Acc,65
0.6665765047073364,Val Acc,66
0.671248197555542,Val Acc,67
0.6676226258277893,Val Acc,68
0.5979797840118408,Val Acc,69
0.6624459028244019,Val Acc,70
0.6650252342224121,Val Acc,71
0.6506673693656921,Val Acc,72
0.6674062013626099,Val Acc,73
0.6761724352836609,Val Acc,74
0.6764429807662964,Val Acc,75
0.6774711608886719,Val Acc,76
0.6772907376289368,Val Acc,77
0.6621212363243103,Val Acc,78
0.6788961291313171,Val Acc,79
0.6744949221611023,Val Acc,80
0.6578102707862854,Val Acc,81
0.6715187430381775,Val Acc,82
0.6607503890991211,Val Acc,83
0.6689574122428894,Val Acc,84
0.6804653406143188,Val Acc,85
0.6808080673217773,Val Acc,86
0.6760641932487488,Val Acc,87
0.6664502024650574,Val Acc,88
0.6591991186141968,Val Acc,89
0.6485209465026855,Val Acc,90
0.6758658289909363,Val Acc,91
0.6703463196754456,Val Acc,92
0.6609668135643005,Val Acc,93
0.5686688423156738,Val Acc,94
0.6773448586463928,Val Acc,95
0.6841089725494385,Val Acc,96
0.6472402811050415,Val Acc,97
0.6642857193946838,Val Acc,98
0.6557900309562683,Val Acc,99
0.6667568683624268,Val Acc,100
